"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"AF07FAAA17D4B9C7","electric_bike","2023-08-01 17:12:22","2023-08-01 17:35:51","Clinton St & Roosevelt Rd","WL-008","Adler Planetarium","13431",41.867018,-87.64109333333333,41.866095,-87.607267,"casual"
"C66F213499E8E63A","classic_bike","2023-08-16 19:08:57","2023-08-16 19:16:31","Clinton St & Roosevelt Rd","WL-008","Desplaines St & Jackson Blvd","15539",41.8671177825,-87.6410879593,41.87811890091227,-87.64394760131836,"casual"
"10DBE6A2AC5154FD","electric_bike","2023-08-03 07:40:51","2023-08-03 07:50:52","State St & Randolph St","TA1305000029","Desplaines St & Jackson Blvd","15539",41.88494,-87.627601,41.87811890091227,-87.64394760131836,"member"
"A23320A382A24F2E","electric_bike","2023-08-06 04:41:25","2023-08-06 05:06:18","State St & Randolph St","TA1305000029","Wood St & Taylor St (Temp)","13285",41.884732127,-87.628266096,41.869265218438194,-87.67373085021973,"casual"
"836F8ACDF8A66707","classic_bike","2023-08-03 14:11:00","2023-08-03 15:23:24","State St & Randolph St","TA1305000029","McClurg Ct & Ohio St","TA1306000029",41.88462107257936,-87.62783423066139,41.892592119709725,-87.61728912591934,"casual"
"CE1DCC41B40991E7","classic_bike","2023-08-07 18:07:35","2023-08-07 18:17:34","State St & Randolph St","TA1305000029","Desplaines St & Jackson Blvd","15539",41.88462107257936,-87.62783423066139,41.87811890091227,-87.64394760131836,"member"
"D954AE51C3E3E6C9","electric_bike","2023-08-21 16:00:12","2023-08-21 16:19:25","Franklin St & Monroe St","TA1309000007","Indiana Ave & 26th St","TA1307000005",41.879724333333336,-87.636164,41.845687,-87.622481,"member"
"BEE55B3A9789EF16","classic_bike","2023-08-01 09:22:11","2023-08-01 09:30:13","Michigan Ave & 8th St","623","Stetson Ave & South Water St","TA1308000029",41.872773,-87.623981,41.886835,-87.62232,"member"
"82D510AB9FFD92D4","classic_bike","2023-08-21 12:25:49","2023-08-21 12:36:27","Milwaukee Ave & Grand Ave","13033","McClurg Ct & Ohio St","TA1306000029",41.891578,-87.648384,41.892592119709725,-87.61728912591934,"member"
"8F3FDC23C88B02C0","classic_bike","2023-08-25 17:17:34","2023-08-25 17:33:29","Michigan Ave & 8th St","623","Adler Planetarium","13431",41.872773,-87.623981,41.866095,-87.607267,"casual"
"CE07C2A1EB47F505","classic_bike","2023-08-25 17:16:54","2023-08-25 17:34:15","Michigan Ave & 8th St","623","Adler Planetarium","13431",41.872773,-87.623981,41.866095,-87.607267,"casual"
"50A72B5CA96E0F90","electric_bike","2023-08-18 18:59:55","2023-08-18 19:14:07","Milwaukee Ave & Grand Ave","13033","McClurg Ct & Ohio St","TA1306000029",41.891673,-87.6482385,41.892592119709725,-87.61728912591934,"casual"
"F72491D5E057B439","classic_bike","2023-08-23 15:24:35","2023-08-23 15:35:05","Michigan Ave & 8th St","623","Adler Planetarium","13431",41.872773,-87.623981,41.866095,-87.607267,"casual"
"827D1D6F072175CE","electric_bike","2023-08-03 11:55:37","2023-08-03 12:13:32","Canal St & Monroe St","13056","McClurg Ct & Ohio St","TA1306000029",41.88139866666667,-87.63917583333334,41.892592119709725,-87.61728912591934,"casual"
"F4E16C3F40E5237A","classic_bike","2023-08-18 16:06:33","2023-08-18 16:54:47","Michigan Ave & 8th St","623","Adler Planetarium","13431",41.872773,-87.623981,41.866095,-87.607267,"casual"
"CDE8A962CF1EB516","electric_bike","2023-08-21 16:24:46","2023-08-21 16:36:50","Canal St & Monroe St","13056","McClurg Ct & Ohio St","TA1306000029",41.882134,-87.63955816666666,41.892592119709725,-87.61728912591934,"member"
"9D6F882097942A70","classic_bike","2023-08-22 18:37:26","2023-08-22 18:56:14","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"A609DABE2ED01BA1","electric_bike","2023-08-11 12:38:05","2023-08-11 12:43:29","Wentworth Ave & 33rd St","15445","Indiana Ave & 26th St","TA1307000005",41.834518333333335,-87.6318115,41.845687,-87.622481,"casual"
"0A0BE176458D7E5E","electric_bike","2023-08-04 12:27:05","2023-08-04 12:47:21","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.8811455,-87.616763,41.866095,-87.607267,"casual"
"CD482D380017D4EA","classic_bike","2023-08-04 17:06:20","2023-08-04 17:28:56","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"9B6E21BAEE2C4A0C","classic_bike","2023-08-20 15:37:51","2023-08-20 15:54:38","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"0F5D0794230396FC","electric_bike","2023-08-28 06:23:05","2023-08-28 06:29:58","Carpenter St & Huron St","13196","Desplaines St & Jackson Blvd","15539",41.894511,-87.65347833333334,41.87811890091227,-87.64394760131836,"member"
"2649146980E88716","classic_bike","2023-08-21 09:28:33","2023-08-21 09:34:37","Clinton St & Madison St","TA1305000032","Desplaines St & Jackson Blvd","15539",41.882751965685614,-87.64119029045105,41.87811890091227,-87.64394760131836,"member"
"08BFB96D1DE6B0AB","classic_bike","2023-08-21 13:53:09","2023-08-21 14:10:32","DuSable Lake Shore Dr & Monroe St","13300","McClurg Ct & Ohio St","TA1306000029",41.880958,-87.616743,41.892592119709725,-87.61728912591934,"casual"
"771CA50811C457CE","classic_bike","2023-08-18 13:13:15","2023-08-18 13:32:01","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"B9480AD5C873A487","classic_bike","2023-08-18 11:21:20","2023-08-18 11:36:11","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"485CA6CD53C41346","classic_bike","2023-08-16 10:33:39","2023-08-16 10:46:26","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"4D35E235A65C74CF","classic_bike","2023-08-23 13:49:38","2023-08-23 14:04:58","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"066AD432128F8BF7","classic_bike","2023-08-23 14:06:14","2023-08-23 14:24:50","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"64C3E7951A504F5D","classic_bike","2023-08-08 16:08:53","2023-08-08 16:32:53","DuSable Lake Shore Dr & Monroe St","13300","McClurg Ct & Ohio St","TA1306000029",41.880958,-87.616743,41.892592119709725,-87.61728912591934,"casual"
"204D3AAFAE93A74E","classic_bike","2023-08-01 10:46:29","2023-08-01 11:03:43","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"B45150220AA41808","electric_bike","2023-08-30 13:29:09","2023-08-30 13:39:07","Clinton St & Madison St","TA1305000032","Stetson Ave & South Water St","TA1308000029",41.8822355,-87.64102166666666,41.886835,-87.62232,"casual"
"E9CF12922AC9BE69","electric_bike","2023-08-25 19:01:19","2023-08-25 19:18:08","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.88120466666667,-87.61676983333334,41.866095,-87.607267,"casual"
"469DD1497EE9E581","classic_bike","2023-08-20 19:16:06","2023-08-20 19:36:59","Clinton St & Madison St","TA1305000032","McClurg Ct & Ohio St","TA1306000029",41.882751965685614,-87.64119029045105,41.892592119709725,-87.61728912591934,"casual"
"1159840A1DE5BC59","classic_bike","2023-08-17 18:56:27","2023-08-17 19:17:39","DuSable Lake Shore Dr & Monroe St","13300","McClurg Ct & Ohio St","TA1306000029",41.880958,-87.616743,41.892592119709725,-87.61728912591934,"casual"
"4A4D3EDBEB2A14C2","classic_bike","2023-08-02 12:43:33","2023-08-02 12:59:19","Carpenter St & Huron St","13196","Stetson Ave & South Water St","TA1308000029",41.894556,-87.653449,41.886835,-87.62232,"member"
"1C9DCBA02B030C4F","classic_bike","2023-08-02 20:34:27","2023-08-02 21:10:49","Calumet Ave & 33rd St","13217","Adler Planetarium","13431",41.8349,-87.61793,41.866095,-87.607267,"member"
"BD7BEC5FEBAD7C66","classic_bike","2023-08-08 00:48:50","2023-08-08 01:21:47","State St & Randolph St","TA1305000029","Wood St & Taylor St (Temp)","13285",41.88462107257936,-87.62783423066139,41.869265218438194,-87.67373085021973,"member"
"58064A6B779B61A3","classic_bike","2023-08-31 18:58:49","2023-08-31 19:01:56","State St & Randolph St","TA1305000029","Stetson Ave & South Water St","TA1308000029",41.88462107257936,-87.62783423066139,41.886835,-87.62232,"member"
"9761336DEBA6243A","electric_bike","2023-08-16 08:17:00","2023-08-16 08:20:42","Franklin St & Monroe St","TA1309000007","Desplaines St & Jackson Blvd","15539",41.879961014,-87.635025382,41.87811890091227,-87.64394760131836,"member"
"2C78D09C21F01253","classic_bike","2023-08-10 17:15:12","2023-08-10 17:24:08","State St & Randolph St","TA1305000029","McClurg Ct & Ohio St","TA1306000029",41.88462107257936,-87.62783423066139,41.892592119709725,-87.61728912591934,"member"
"B9D4FC3B0609E8AC","classic_bike","2023-08-12 17:30:45","2023-08-12 17:44:06","Wabash Ave & 9th St","TA1309000010","Desplaines St & Jackson Blvd","15539",41.870769,-87.625734,41.87811890091227,-87.64394760131836,"member"
"59E75EC77759D19C","classic_bike","2023-08-30 20:14:04","2023-08-30 20:36:05","Clark St & Elm St","TA1307000039","McClurg Ct & Ohio St","TA1306000029",41.902973,-87.63128,41.892592119709725,-87.61728912591934,"casual"
"298D10196C1ED349","classic_bike","2023-08-17 21:08:36","2023-08-17 21:26:02","Clark St & Elm St","TA1307000039","McClurg Ct & Ohio St","TA1306000029",41.902973,-87.63128,41.892592119709725,-87.61728912591934,"member"
"DED87B0E689D22C5","classic_bike","2023-08-09 21:15:49","2023-08-09 21:24:42","Clark St & Elm St","TA1307000039","McClurg Ct & Ohio St","TA1306000029",41.902973,-87.63128,41.892592119709725,-87.61728912591934,"member"
"DB3696068A0FA0E7","classic_bike","2023-08-11 07:45:10","2023-08-11 07:54:46","Clark St & Elm St","TA1307000039","McClurg Ct & Ohio St","TA1306000029",41.902973,-87.63128,41.892592119709725,-87.61728912591934,"member"
"9A763F39C9460825","electric_bike","2023-08-21 19:31:47","2023-08-21 19:35:45","Damen Ave & Cullerton St","13089","Wood St & Taylor St (Temp)","13285",41.85496833333333,-87.67552316666666,41.869265218438194,-87.67373085021973,"member"
"58320EA058C7B888","classic_bike","2023-08-22 18:18:06","2023-08-22 18:48:15","Sheffield Ave & Wellington Ave","TA1307000052","McClurg Ct & Ohio St","TA1306000029",41.9362534831413,-87.65266209840775,41.892592119709725,-87.61728912591934,"casual"
"0F8A28957651C203","classic_bike","2023-08-22 18:05:35","2023-08-22 18:16:13","Wabash Ave & 9th St","TA1309000010","Adler Planetarium","13431",41.870769,-87.625734,41.866095,-87.607267,"casual"
"CB23BB21A7C0A274","classic_bike","2023-08-12 16:55:39","2023-08-12 17:13:17","Wabash Ave & 9th St","TA1309000010","Adler Planetarium","13431",41.870769,-87.625734,41.866095,-87.607267,"casual"
"34F7BDD61D972E51","classic_bike","2023-08-12 16:56:21","2023-08-12 17:13:23","Wabash Ave & 9th St","TA1309000010","Adler Planetarium","13431",41.870769,-87.625734,41.866095,-87.607267,"casual"
"50EBA5EE24260DAC","classic_bike","2023-08-12 09:26:53","2023-08-12 10:05:05","Clinton St & Roosevelt Rd","WL-008","Adler Planetarium","13431",41.8671177825,-87.6410879593,41.866095,-87.607267,"casual"
"21870CFADC271958","electric_bike","2023-08-13 03:30:25","2023-08-13 03:49:46","Wabash Ave & 9th St","TA1309000010","Adler Planetarium","13431",41.87074716666667,-87.62592916666667,41.866095,-87.607267,"casual"
"CB68B4A83BA61C43","electric_bike","2023-08-14 17:06:48","2023-08-14 17:16:52","Franklin St & Monroe St","TA1309000007","McClurg Ct & Ohio St","TA1306000029",41.8800555,-87.63588583333333,41.892592119709725,-87.61728912591934,"member"
"E307FAEFD8163762","electric_bike","2023-08-29 08:43:08","2023-08-29 08:55:50","Canal St & Jackson Blvd","13138","Indiana Ave & 26th St","TA1307000005",41.877160549,-87.639288545,41.845687,-87.622481,"member"
"C070E3ABEF4EA577","electric_bike","2023-08-25 17:42:25","2023-08-25 17:55:13","State St & Randolph St","TA1305000029","McClurg Ct & Ohio St","TA1306000029",41.88473583333333,-87.6278525,41.892592119709725,-87.61728912591934,"casual"
"A196C0BD4FAD88A9","classic_bike","2023-08-21 14:38:22","2023-08-21 14:42:01","State St & Randolph St","TA1305000029","Stetson Ave & South Water St","TA1308000029",41.88462107257936,-87.62783423066139,41.886835,-87.62232,"member"
"52DB5057FECE4DFD","classic_bike","2023-08-31 16:46:10","2023-08-31 16:50:11","State St & Randolph St","TA1305000029","Stetson Ave & South Water St","TA1308000029",41.88462107257936,-87.62783423066139,41.886835,-87.62232,"member"
"BBDA069AEDB78983","classic_bike","2023-08-25 18:28:45","2023-08-25 18:49:08","Green St & Madison St","TA1307000120","Stetson Ave & South Water St","TA1308000029",41.881859328038225,-87.64926373958588,41.886835,-87.62232,"casual"
"024C4EA17E45A4BC","classic_bike","2023-08-21 17:16:36","2023-08-21 17:30:05","Green St & Madison St","TA1307000120","Stetson Ave & South Water St","TA1308000029",41.881859328038225,-87.64926373958588,41.886835,-87.62232,"member"
"A7E47DD58EB59423","classic_bike","2023-08-29 17:41:02","2023-08-29 17:55:07","Green St & Madison St","TA1307000120","Stetson Ave & South Water St","TA1308000029",41.881859328038225,-87.64926373958588,41.886835,-87.62232,"member"
"9F281166CFFE18AB","electric_bike","2023-08-10 09:12:57","2023-08-10 09:21:37","Jefferson St & Monroe St","WL-011","Wood St & Taylor St (Temp)","13285",41.880325666666664,-87.64272983333333,41.869265218438194,-87.67373085021973,"member"
"9E1E8856D28A3036","electric_bike","2023-08-15 16:54:09","2023-08-15 17:03:46","Wells St & Hubbard St","TA1307000151","McClurg Ct & Ohio St","TA1306000029",41.889836788,-87.634277344,41.892592119709725,-87.61728912591934,"casual"
"0666776BA5DBE059","classic_bike","2023-08-08 18:55:20","2023-08-08 19:02:33","Wells St & Hubbard St","TA1307000151","McClurg Ct & Ohio St","TA1306000029",41.889906,-87.634266,41.892592119709725,-87.61728912591934,"member"
"C756EE5412ADF29C","electric_bike","2023-08-09 10:05:48","2023-08-09 10:19:29","Southport Ave & Wellington Ave","TA1307000006","Kimball Ave & Belmont Ave","KA150400009X",41.935793877,-87.663581014,41.93939395344302,-87.71206766366959,"member"
"94E6130191EEF6A9","electric_bike","2023-08-30 18:25:04","2023-08-30 18:27:57","Peoria St & Jackson Blvd","13158","Desplaines St & Jackson Blvd","15539",41.8776145,-87.64945216666666,41.87811890091227,-87.64394760131836,"member"
"8868EEAD40154E8F","classic_bike","2023-08-10 17:51:40","2023-08-10 18:05:51","Green St & Madison St","TA1307000120","Stetson Ave & South Water St","TA1308000029",41.881859328038225,-87.64926373958588,41.886835,-87.62232,"member"
"3EDF67AB74D45ADB","classic_bike","2023-08-18 07:37:38","2023-08-18 07:54:26","Larrabee St & Menomonee St","TA1306000007","McClurg Ct & Ohio St","TA1306000029",41.91468,-87.64332,41.892592119709725,-87.61728912591934,"member"
"593A4964444992B4","classic_bike","2023-08-01 17:11:07","2023-08-01 17:22:22","Halsted St & Roosevelt Rd","TA1305000017","Wood St & Taylor St (Temp)","13285",41.867324,-87.648625,41.869265218438194,-87.67373085021973,"member"
"D374CB696C274A20","classic_bike","2023-08-17 13:36:42","2023-08-17 13:50:26","LaSalle St & Illinois St","13430","Desplaines St & Jackson Blvd","15539",41.890762,-87.631697,41.87811890091227,-87.64394760131836,"member"
"E42D1CE472F97E2F","classic_bike","2023-08-08 06:20:22","2023-08-08 06:26:22","Aberdeen St & Monroe St","13156","Desplaines St & Jackson Blvd","15539",41.880419,-87.655519,41.87811890091227,-87.64394760131836,"member"
"C4795D0E9A4DB09C","classic_bike","2023-08-11 15:51:51","2023-08-11 16:09:18","Aberdeen St & Monroe St","13156","McClurg Ct & Ohio St","TA1306000029",41.880419,-87.655519,41.892592119709725,-87.61728912591934,"member"
"61B794C109A5678B","classic_bike","2023-08-28 06:27:29","2023-08-28 06:31:39","Aberdeen St & Monroe St","13156","Desplaines St & Jackson Blvd","15539",41.880419,-87.655519,41.87811890091227,-87.64394760131836,"member"
"854227795B8C0C38","electric_bike","2023-08-21 18:43:21","2023-08-21 18:51:39","Field Blvd & South Water St","15534","McClurg Ct & Ohio St","TA1306000029",41.886294246,-87.617381573,41.892592119709725,-87.61728912591934,"casual"
"E6F20EA02A4D4E73","classic_bike","2023-08-01 12:35:33","2023-08-01 12:57:45","DuSable Lake Shore Dr & Monroe St","13300","Adler Planetarium","13431",41.880958,-87.616743,41.866095,-87.607267,"casual"
"429C61684DB6FDFB","classic_bike","2023-08-06 22:16:45","2023-08-06 22:25:02","DuSable Lake Shore Dr & Monroe St","13300","McClurg Ct & Ohio St","TA1306000029",41.880958,-87.616743,41.892592119709725,-87.61728912591934,"casual"
"BBDF9F2DDC12A94D","electric_bike","2023-08-07 11:45:14","2023-08-07 12:00:41","DuSable Lake Shore Dr & Monroe St","13300","McClurg Ct & Ohio St","TA1306000029",41.88110016666667,-87.616772,41.892592119709725,-87.61728912591934,"casual"
"0B1AA566368D4B95","classic_bike","2023-08-05 16:23:19","2023-08-05 16:58:33","DuSable Lake Shore Dr & Monroe St","13300","McClurg Ct & Ohio St","TA1306000029",41.880958,-87.616743,41.892592119709725,-87.61728912591934,"casual"
"E12D85673738CD2C","electric_bike","2023-08-30 09:58:27","2023-08-30 10:07:13","Clinton St & Madison St","TA1305000032","Stetson Ave & South Water St","TA1308000029",41.882122278,-87.64114356,41.886835,-87.62232,"member"
"2B422106145EC08E","classic_bike","2023-08-15 14:44:46","2023-08-15 15:01:13","Carpenter St & Huron St","13196","McClurg Ct & Ohio St","TA1306000029",41.894556,-87.653449,41.892592119709725,-87.61728912591934,"member"
"63318F9047AC9D3C","classic_bike","2023-08-12 14:53:58","2023-08-12 15:03:33","Michigan Ave & Washington St","13001","McClurg Ct & Ohio St","TA1306000029",41.8839840647265,-87.6246839761734,41.892592119709725,-87.61728912591934,"member"
"D7D769E77BCCC1F0","electric_bike","2023-08-09 23:31:03","2023-08-09 23:33:09","Michigan Ave & Washington St","13001","Stetson Ave & South Water St","TA1308000029",41.8838025,-87.62377833333333,41.886835,-87.62232,"member"
"D8AC0148EC6A3FC9","classic_bike","2023-08-22 06:54:48","2023-08-22 06:56:51","Peoria St & Jackson Blvd","13158","Desplaines St & Jackson Blvd","15539",41.8776415962753,-87.64961779117584,41.87811890091227,-87.64394760131836,"member"
"CDBF4A8E959EA6BC","classic_bike","2023-08-04 20:51:10","2023-08-04 21:03:43","Michigan Ave & 8th St","623","Adler Planetarium","13431",41.872773,-87.623981,41.866095,-87.607267,"casual"
"9F054E7586572F0F","classic_bike","2023-08-07 07:44:07","2023-08-07 07:52:08","Canal St & Monroe St","13056","Stetson Ave & South Water St","TA1308000029",41.88169,-87.63953,41.886835,-87.62232,"member"
"91B448214A21B992","electric_bike","2023-08-15 11:03:59","2023-08-15 11:06:42","Peoria St & Jackson Blvd","13158","Desplaines St & Jackson Blvd","15539",41.87767083333333,-87.649343,41.87811890091227,-87.64394760131836,"member"
"1ABB060C16BA972A","classic_bike","2023-08-06 11:34:31","2023-08-06 11:57:34","Green St & Madison St","TA1307000120","Desplaines St & Jackson Blvd","15539",41.881859328038225,-87.64926373958588,41.87811890091227,-87.64394760131836,"member"
"981612DC3716988D","classic_bike","2023-08-08 17:45:20","2023-08-08 18:18:51","Green St & Madison St","TA1307000120","McClurg Ct & Ohio St","TA1306000029",41.881859328038225,-87.64926373958588,41.892592119709725,-87.61728912591934,"member"
"C5ED54EEC57581C3","classic_bike","2023-08-21 12:37:01","2023-08-21 12:53:03","Rush St & Superior St","15530","Desplaines St & Jackson Blvd","15539",41.89576474564,-87.6259080327,41.87811890091227,-87.64394760131836,"member"
"315C69CD53C66307","electric_bike","2023-08-29 20:16:30","2023-08-29 20:29:10","Rush St & Superior St","15530","Desplaines St & Jackson Blvd","15539",41.8958405,-87.62575033333333,41.87811890091227,-87.64394760131836,"member"
"A164C91AEE3D5F45","classic_bike","2023-08-15 16:43:51","2023-08-15 16:57:25","Canal St & Madison St","13341","McClurg Ct & Ohio St","TA1306000029",41.882409,-87.639767,41.892592119709725,-87.61728912591934,"member"
"A2B8E6677F670866","classic_bike","2023-08-31 17:47:08","2023-08-31 18:28:52","Green St & Madison St","TA1307000120","Adler Planetarium","13431",41.881859328038225,-87.64926373958588,41.866095,-87.607267,"casual"
"492AE823ABC48530","classic_bike","2023-08-12 10:42:56","2023-08-12 11:07:08","Peoria St & Jackson Blvd","13158","Indiana Ave & 26th St","TA1307000005",41.8776415962753,-87.64961779117584,41.845687,-87.622481,"member"
"5AF734A323042649","classic_bike","2023-08-16 19:01:49","2023-08-16 19:15:34","Wilton Ave & Diversey Pkwy","TA1306000014","Elston Ave & Wabansia Ave","TA1309000032",41.932418,-87.652705,41.912919,-87.664169,"casual"
"9A228F1697F26EEA","classic_bike","2023-08-24 19:20:06","2023-08-24 19:30:39","State St & 33rd St","13216","Calumet Ave & 33rd St","13217",41.834734,-87.625813,41.8349,-87.61793,"member"
"901407DB76E047E0","classic_bike","2023-08-22 12:46:00","2023-08-22 12:54:19","State St & 33rd St","13216","Calumet Ave & 33rd St","13217",41.834734,-87.625813,41.8349,-87.61793,"member"
"873965E768C96E34","classic_bike","2023-08-29 13:27:39","2023-08-29 13:32:49","State St & 33rd St","13216","Calumet Ave & 33rd St","13217",41.834734,-87.625813,41.8349,-87.61793,"member"
"2E829593DC264735","classic_bike","2023-08-07 20:33:37","2023-08-07 20:36:19","State St & 33rd St","13216","Calumet Ave & 33rd St","13217",41.834734,-87.625813,41.8349,-87.61793,"member"
"EC2D87BA926CC8E8","classic_bike","2023-08-23 15:14:17","2023-08-23 15:20:17","State St & 33rd St","13216","Calumet Ave & 33rd St","13217",41.834734,-87.625813,41.8349,-87.61793,"member"
"49BFA878A614D9E9","classic_bike","2023-08-18 20:48:25","2023-08-18 21:09:52","Sheridan Rd & Columbia Ave","660","Sheridan Rd & Columbia Ave","660",42.004583,-87.661406,42.004583,-87.661406,"member"
"98758F3F77DA4213","classic_bike","2023-08-18 20:17:35","2023-08-18 20:47:47","Sheridan Rd & Columbia Ave","660","Sheridan Rd & Columbia Ave","660",42.004583,-87.661406,42.004583,-87.661406,"member"
"C91BC10C814C3BEA","classic_bike","2023-08-19 10:33:51","2023-08-19 10:58:35","Calumet Ave & 33rd St","13217","Calumet Ave & 33rd St","13217",41.8349,-87.61793,41.8349,-87.61793,"member"
"95F4997186F91A03","classic_bike","2023-08-15 14:06:56","2023-08-15 14:34:51","Canal St & Jackson Blvd","13138","Elston Ave & Wabansia Ave","TA1309000032",41.877245,-87.639366,41.912919,-87.664169,"member"
"8C5758640891C44B","classic_bike","2023-08-01 20:22:54","2023-08-01 20:36:13","Indiana Ave & 31st St","TA1308000036","Calumet Ave & 33rd St","13217",41.838842,-87.621857,41.8349,-87.61793,"member"
"2FB08637B8C05517","classic_bike","2023-08-06 11:02:51","2023-08-06 11:06:51","Aberdeen St & Monroe St","13156","Ada St & Washington Blvd","13353",41.880419,-87.655519,41.88283,-87.661206,"member"
"79977AC419B93686","classic_bike","2023-08-09 13:28:17","2023-08-09 13:31:56","Aberdeen St & Monroe St","13156","Ada St & Washington Blvd","13353",41.880419,-87.655519,41.88283,-87.661206,"member"
"B282E8D5FEF42F7B","classic_bike","2023-08-29 14:42:32","2023-08-29 15:05:17","State St & 35th St","TA1307000129","Calumet Ave & 33rd St","13217",41.8310363140161,-87.62679755687714,41.8349,-87.61793,"member"
"15E5FD57201AAA26","classic_bike","2023-08-27 14:47:20","2023-08-27 15:22:03","Campbell Ave & Fullerton Ave","15648","Elston Ave & Wabansia Ave","TA1309000032",41.92463247165,-87.6893070063,41.912919,-87.664169,"casual"
"BFC99299ED25FD0C","classic_bike","2023-08-31 15:57:02","2023-08-31 16:09:50","DuSable Lake Shore Dr & Belmont Ave","TA1309000049","Lincoln Ave & Melrose St","TA1309000042",41.940775,-87.639192,41.9406,-87.669435,"member"
"4C8464D1C39D685A","electric_bike","2023-08-22 23:18:55","2023-08-22 23:25:18","DuSable Lake Shore Dr & Belmont Ave","TA1309000049","Lincoln Ave & Melrose St","TA1309000042",41.94078207,-87.63918066,41.9406,-87.669435,"member"
"A80F17BFC6D08D1D","electric_bike","2023-08-17 17:44:52","2023-08-17 17:54:01","Cannon Dr & Fullerton Ave","13124","DuSable Lake Shore Dr & Wellington Ave","TA1307000041",41.926703811,-87.634486675,41.9366884494997,-87.63682901859283,"casual"
"26167C76BB8BA48C","classic_bike","2023-08-10 08:00:13","2023-08-10 08:15:20","DuSable Lake Shore Dr & Belmont Ave","TA1309000049","DuSable Lake Shore Dr & Wellington Ave","TA1307000041",41.940775,-87.639192,41.9366884494997,-87.63682901859283,"member"
"9A98F2AC0689CDC3","classic_bike","2023-08-03 21:37:38","2023-08-03 21:40:12","Damen Ave & Thomas St (Augusta Blvd)","TA1307000070","Damen Ave & Chicago Ave","13132",41.901315,-87.677409,41.895769,-87.67722,"member"
"F0965FD050D9547C","classic_bike","2023-08-31 11:57:13","2023-08-31 11:59:38","Clybourn Ave & Division St","TA1307000115","Wells St & Evergreen Ave","TA1308000049",41.904613,-87.640552,41.906724,-87.63483,"member"
"BB90E9DE3F344ADE","classic_bike","2023-08-03 17:04:38","2023-08-03 17:18:56","Canal St & Madison St","13341","New St & Illinois St","TA1306000013",41.882409,-87.639767,41.890847040623804,-87.61861681938171,"member"
"AD6E29A2125CF9B2","classic_bike","2023-08-01 17:01:19","2023-08-01 17:15:25","Canal St & Madison St","13341","New St & Illinois St","TA1306000013",41.882409,-87.639767,41.890847040623804,-87.61861681938171,"member"
"C6AE92A9E4A038CD","electric_bike","2023-08-02 08:57:39","2023-08-02 09:03:26","Wells St & Concord Ln","TA1308000050","Wells St & Huron St","TA1306000012",41.912184954,-87.634933949,41.894722,-87.634362,"member"
"E01B7F482AE50F32","electric_bike","2023-08-23 17:59:34","2023-08-23 18:19:02","Hampden Ct & Diversey Ave","202480.0","New St & Illinois St","TA1306000013",41.932418585,-87.64274478,41.890847040623804,-87.61861681938171,"member"
"DE756B18EA80D122","electric_bike","2023-08-23 15:12:14","2023-08-23 15:23:37","Elizabeth St & Randolph St","23001","New St & Illinois St","TA1306000013",41.884377241,-87.658977151,41.890847040623804,-87.61861681938171,"member"
"6AD815DE0B4F246D","electric_bike","2023-08-20 19:46:08","2023-08-20 19:49:39","Damen Ave & Division St","13136","Damen Ave & Chicago Ave","13132",41.903316,-87.67849866666667,41.895769,-87.67722,"member"
"13A02FAA0CB5F009","classic_bike","2023-08-07 17:56:26","2023-08-07 18:28:29","Western Ave & Division St","13241","DuSable Lake Shore Dr & Wellington Ave","TA1307000041",41.902893,-87.687275,41.9366884494997,-87.63682901859283,"member"
"D4509CB7A0528773","classic_bike","2023-08-12 10:24:25","2023-08-12 10:33:13","Theater on the Lake","TA1308000001","DuSable Lake Shore Dr & Wellington Ave","TA1307000041",41.926277,-87.630834,41.9366884494997,-87.63682901859283,"member"
"AB4EF31C3D368686","classic_bike","2023-08-09 07:43:47","2023-08-09 07:52:46","Pine Grove Ave & Waveland Ave","TA1307000150","DuSable Lake Shore Dr & Wellington Ave","TA1307000041",41.94947274088333,-87.64645278453827,41.9366884494997,-87.63682901859283,"member"
